Date,Time,Lat,Lon,Alt,Sats,HDOP,Temp,Hum,DewPoint,Pres,Gas,Bewolkung,Wind_Avg_ms,Wind_Gust_ms,Wind_Dir,Wind_Dir_deg,Rain_mm,Modus,a20k_Low,a40k_Mid,a55k_High,a80k_FM,a110k_CF
26.02.2026,17:41:01,51.734451,8.726653,105.8,18,0.7,11.27,79.31,7.81,1007.52,94.38,1,1.67,1.33,S,180.0,0.00,Stat,0.4781,1.1396,1.5586,2.2532,3.2386
26.02.2026,17:41:03,51.734451,8.726654,105.8,18,0.7,11.26,79.32,7.81,1007.52,93.80,1,1.67,2.00,S,180.0,0.00,Stat,0.4781,1.1395,1.5584,2.2529,3.2382
26.02.2026,17:41:05,51.734451,8.726654,105.7,18,0.7,11.26,79.34,7.81,1007.52,94.27,1,1.67,1.33,S,180.0,0.00,Stat,0.4781,1.1394,1.5581,2.2526,3.2378
26.02.2026,17:41:07,51.734451,8.726654,105.7,18,0.7,11.25,79.34,7.80,1007.52,94.91,1,1.67,1.67,S,180.0,0.00,Stat,0.4781,1.1392,1.5578,2.2520,3.2371
26.02.2026,17:41:09,51.734451,8.726654,105.7,18,0.7,11.25,79.34,7.80,1007.52,94.38,1,2.00,2.00,S,180.0,0.00,Stat,0.4782,1.1390,1.5574,2.2515,3.2365
26.02.2026,17:41:11,51.734452,8.726654,105.7,18,0.7,11.24,79.34,7.79,1007.52,94.75,1,2.00,1.67,S,180.0,0.00,Stat,0.4782,1.1388,1.5571,2.2511,3.2360
26.02.2026,17:41:13,51.734452,8.726654,105.7,18,0.7,11.24,79.35,7.79,1007.53,94.22,1,2.33,2.33,S,180.0,0.00,Stat,0.4782,1.1387,1.5569,2.2507,3.2355
26.02.2026,17:41:15,51.734452,8.726654,105.7,18,0.7,11.23,79.37,7.79,1007.52,94.54,1,2.00,2.00,SSW,202.5,0.00,Stat,0.4782,1.1386,1.5569,2.2507,3.2355
26.02.2026,17:41:17,51.734452,8.726654,105.7,18,0.7,11.23,79.39,7.80,1007.52,94.38,1,2.33,2.33,SW,225.0,0.00,Stat,0.4781,1.1388,1.5572,2.2512,3.2361
26.02.2026,17:41:19,51.734452,8.726654,105.7,18,0.7,11.24,79.40,7.80,1007.52,94.33,1,2.33,2.33,S,180.0,0.00,Stat,0.4781,1.1389,1.5574,2.2515,3.2366
26.02.2026,17:41:21,51.734452,8.726654,105.7,18,0.7,11.24,79.44,7.81,1007.52,94.06,1,2.67,2.33,S,180.0,0.00,Stat,0.4779,1.1392,1.5580,2.2524,3.2377
26.02.2026,17:41:23,51.734452,8.726655,105.7,18,0.7,11.24,79.46,7.82,1007.52,94.01,1,2.33,2.67,S,180.0,0.00,Stat,0.4779,1.1393,1.5583,2.2530,3.2384
26.02.2026,17:41:25,51.734453,8.726655,105.7,18,0.7,11.24,79.46,7.82,1007.51,93.91,1,2.33,2.33,S,180.0,0.00,Stat,0.4778,1.1393,1.5584,2.2531,3.2385
26.02.2026,17:41:27,51.734453,8.726654,105.7,18,0.7,11.24,79.49,7.83,1007.51,94.17,1,2.67,2.33,S,180.0,0.00,Stat,0.4778,1.1395,1.5588,2.2537,3.2393
26.02.2026,17:41:29,51.734453,8.726654,105.7,18,0.7,11.25,79.49,7.83,1007.51,94.17,1,2.67,2.67,S,180.0,0.00,Stat,0.4778,1.1396,1.5589,2.2540,3.2396
26.02.2026,17:41:31,51.734453,8.726654,105.7,18,0.7,11.25,79.52,7.84,1007.52,93.91,1,2.33,2.67,S,180.0,0.00,Stat,0.4776,1.1399,1.5597,2.2551,3.2410
26.02.2026,17:41:33,51.734452,8.726654,105.7,18,0.7,11.26,79.54,7.85,1007.51,94.22,1,2.00,2.33,S,180.0,0.00,Stat,0.4775,1.1403,1.5605,2.2563,3.2425
26.02.2026,17:41:35,51.734452,8.726654,105.7,18,0.7,11.27,79.53,7.86,1007.52,93.85,1,2.00,2.00,S,180.0,0.00,Stat,0.4775,1.1406,1.5610,2.2572,3.2435
26.02.2026,17:41:37,51.734452,8.726654,105.7,18,0.7,11.28,79.51,7.87,1007.52,93.80,1,2.00,2.00,S,180.0,0.00,Stat,0.4775,1.1409,1.5615,2.2579,3.2443
26.02.2026,17:41:39,51.734452,8.726654,105.7,18,0.7,11.29,79.51,7.88,1007.52,94.12,1,2.00,2.00,S,180.0,0.00,Stat,0.4774,1.1412,1.5621,2.2588,3.2455
26.02.2026,17:41:41,51.734452,8.726654,105.7,18,0.7,11.30,79.52,7.88,1007.50,93.85,1,2.00,2.00,S,180.0,0.00,Stat,0.4774,1.1414,1.5625,2.2594,3.2462
26.02.2026,17:41:43,51.734451,8.726654,105.7,18,0.7,11.30,79.50,7.88,1007.51,93.91,1,1.67,2.00,S,180.0,0.00,Stat,0.4774,1.1414,1.5625,2.2594,3.2461
26.02.2026,17:41:45,51.734451,8.726653,105.7,18,0.7,11.30,79.49,7.88,1007.51,94.22,1,1.67,1.67,S,180.0,0.00,Stat,0.4774,1.1414,1.5623,2.2591,3.2458
26.02.2026,17:41:47,51.734451,8.726653,105.7,18,0.7,11.30,79.47,7.87,1007.51,94.48,1,1.67,1.33,S,180.0,0.00,Stat,0.4775,1.1413,1.5621,2.2587,3.2453
26.02.2026,17:41:49,51.734451,8.726653,105.7,18,0.7,11.29,79.46,7.87,1007.52,93.96,1,1.67,2.00,S,180.0,0.00,Stat,0.4775,1.1411,1.5618,2.2582,3.2447
26.02.2026,17:41:51,51.734451,8.726653,105.7,18,0.7,11.29,79.46,7.86,1007.52,93.85,1,2.00,1.67,S,180.0,0.00,Stat,0.4776,1.1410,1.5615,2.2578,3.2442
26.02.2026,17:41:53,51.734451,8.726653,105.7,18,0.7,11.29,79.45,7.86,1007.51,94.17,1,1.67,2.00,S,180.0,0.00,Stat,0.4776,1.1408,1.5611,2.2572,3.2434
26.02.2026,17:41:55,51.734451,8.726652,105.7,18,0.7,11.28,79.45,7.85,1007.51,94.06,1,1.67,1.67,S,180.0,0.00,Stat,0.4776,1.1406,1.5608,2.2568,3.2429
26.02.2026,17:41:57,51.734451,8.726652,105.7,18,0.7,11.27,79.43,7.85,1007.52,94.17,1,1.67,1.33,S,180.0,0.00,Stat,0.4777,1.1403,1.5603,2.2559,3.2419
26.02.2026,17:41:59,51.734451,8.726652,105.7,18,0.7,11.27,79.44,7.84,1007.52,94.38,1,2.00,2.00,S,180.0,0.00,Stat,0.4777,1.1401,1.5599,2.2553,3.2411
26.02.2026,17:42:01,51.734451,8.726651,105.7,18,0.7,11.26,79.44,7.84,1007.52,94.17,1,2.00,2.00,S,180.0,0.00,Stat,0.4778,1.1400,1.5595,2.2548,3.2406
26.02.2026,17:42:03,51.734451,8.726651,105.7,18,0.7,11.26,79.42,7.83,1007.53,94.33,1,1.67,2.00,S,180.0,0.00,Stat,0.4778,1.1398,1.5592,2.2543,3.2399
26.02.2026,17:42:05,51.734451,8.726651,105.7,18,0.7,11.26,79.45,7.83,1007.52,94.48,1,2.00,1.67,S,180.0,0.00,Stat,0.4778,1.1399,1.5593,2.2545,3.2402
26.02.2026,17:42:07,51.734451,8.726651,105.7,18,0.7,11.26,79.45,7.83,1007.52,94.06,1,2.00,1.67,S,180.0,0.00,Stat,0.4778,1.1398,1.5593,2.2544,3.2401
26.02.2026,17:42:09,51.734451,8.726651,105.7,18,0.7,11.26,79.45,7.83,1007.52,93.70,1,2.00,2.00,S,180.0,0.00,Stat,0.4778,1.1397,1.5591,2.2542,3.2398
26.02.2026,17:42:11,51.734451,8.726651,105.7,18,0.7,11.25,79.47,7.83,1007.52,93.85,1,1.67,2.33,S,180.0,0.00,Stat,0.4778,1.1397,1.5591,2.2542,3.2398
26.02.2026,17:42:13,51.734451,8.726651,105.7,18,0.7,11.25,79.47,7.83,1007.52,94.12,1,1.33,1.67,S,180.0,0.00,Stat,0.4778,1.1396,1.5589,2.2539,3.2395
26.02.2026,17:42:15,51.734451,8.726652,105.7,18,0.7,11.25,79.46,7.82,1007.53,93.85,1,1.33,1.32,S,180.0,0.00,Stat,0.4778,1.1395,1.5587,2.2536,3.2391
26.02.2026,17:42:17,51.734451,8.726652,105.7,18,0.7,11.24,79.49,7.82,1007.53,94.64,1,1.33,1.00,S,180.0,0.00,Stat,0.4778,1.1394,1.5585,2.2533,3.2388
26.02.2026,17:42:19,51.734451,8.726652,105.7,18,0.7,11.24,79.50,7.82,1007.53,94.43,1,1.67,1.67,S,180.0,0.00,Stat,0.4778,1.1393,1.5584,2.2532,3.2386
26.02.2026,17:42:21,51.734451,8.726652,105.7,18,0.7,11.24,79.51,7.82,1007.52,94.54,1,1.67,1.33,S,180.0,0.00,Stat,0.4778,1.1392,1.5583,2.2530,3.2384
26.02.2026,17:42:23,51.734451,8.726652,105.7,18,0.7,11.23,79.52,7.82,1007.52,93.59,1,2.00,2.00,S,180.0,0.00,Stat,0.4778,1.1392,1.5582,2.2529,3.2383
26.02.2026,17:42:25,51.734450,8.726652,105.7,18,0.7,11.23,79.53,7.82,1007.52,94.01,1,2.67,2.33,S,180.0,0.00,Stat,0.4777,1.1392,1.5583,2.2531,3.2385
26.02.2026,17:42:27,51.734450,8.726651,105.7,18,0.7,11.23,79.54,7.82,1007.53,94.01,1,2.00,2.33,S,180.0,0.00,Stat,0.4777,1.1392,1.5583,2.2530,3.2384
26.02.2026,17:42:29,51.734450,8.726651,105.7,18,0.7,11.23,79.55,7.82,1007.53,93.91,1,2.00,2.00,S,180.0,0.00,Stat,0.4777,1.1392,1.5583,2.2531,3.2386
26.02.2026,17:42:31,51.734450,8.726651,105.7,18,0.7,11.23,79.58,7.83,1007.53,94.38,1,1.67,1.67,S,180.0,0.00,Stat,0.4776,1.1392,1.5584,2.2533,3.2388
26.02.2026,17:42:33,51.734450,8.726651,105.7,18,0.7,11.23,79.59,7.83,1007.53,94.01,1,1.67,1.67,S,180.0,0.00,Stat,0.4776,1.1392,1.5583,2.2532,3.2386
26.02.2026,17:42:35,51.734450,8.726651,105.7,18,0.7,11.22,79.60,7.83,1007.53,93.70,1,2.00,2.00,S,180.0,0.00,Stat,0.4776,1.1391,1.5582,2.2530,3.2385
26.02.2026,17:42:37,51.734451,8.726651,105.7,18,0.7,11.22,79.60,7.82,1007.53,94.27,1,1.33,1.67,S,180.0,0.00,Stat,0.4776,1.1390,1.5580,2.2527,3.2380
26.02.2026,17:42:39,51.734451,8.726651,105.7,18,0.7,11.22,79.60,7.82,1007.54,93.80,1,1.33,1.33,S,180.0,0.00,Stat,0.4776,1.1388,1.5577,2.2523,3.2375
26.02.2026,17:42:41,51.734451,8.726651,105.7,18,0.7,11.21,79.61,7.81,1007.54,94.01,1,1.00,1.33,S,180.0,0.00,Stat,0.4777,1.1387,1.5575,2.2519,3.2371
26.02.2026,17:42:43,51.734451,8.726651,105.7,18,0.7,11.20,79.61,7.81,1007.54,94.17,1,1.67,1.33,SW,225.0,0.00,Stat,0.4777,1.1385,1.5570,2.2512,3.2363
26.02.2026,17:42:45,51.734452,8.726651,105.7,18,0.7,11.20,79.63,7.81,1007.54,94.38,1,1.00,1.33,SW,225.0,0.00,Stat,0.4777,1.1383,1.5568,2.2509,3.2359
26.02.2026,17:42:47,51.734452,8.726651,105.7,18,0.7,11.18,79.63,7.79,1007.55,94.22,1,1.00,1.00,S,180.0,0.00,Stat,0.4778,1.1378,1.5559,2.2495,3.2342
26.02.2026,17:42:49,51.734452,8.726651,105.7,18,0.7,11.17,79.62,7.78,1007.55,94.54,1,1.00,1.00,S,180.0,0.00,Stat,0.4779,1.1374,1.5551,2.2483,3.2327
26.02.2026,17:42:51,51.734453,8.726651,105.7,18,0.7,11.16,79.61,7.76,1007.54,94.75,1,1.00,1.00,S,180.0,0.00,Stat,0.4780,1.1368,1.5539,2.2466,3.2307
26.02.2026,17:42:53,51.734453,8.726651,105.7,18,0.7,11.14,79.60,7.75,1007.53,94.33,1,1.00,1.00,S,180.0,0.00,Stat,0.4781,1.1363,1.5529,2.2451,3.2289
26.02.2026,17:42:55,51.734453,8.726651,105.7,18,0.7,11.13,79.60,7.73,1007.53,94.33,1,1.00,1.00,S,180.0,0.00,Stat,0.4782,1.1358,1.5519,2.2435,3.2270
26.02.2026,17:42:57,51.734453,8.726652,105.7,18,0.7,11.11,79.59,7.72,1007.53,94.75,1,1.67,1.33,S,180.0,0.00,Stat,0.4783,1.1353,1.5509,2.2420,3.2251
26.02.2026,17:42:59,51.734453,8.726652,105.7,18,0.7,11.10,79.59,7.71,1007.53,94.96,1,1.33,1.33,S,180.0,0.00,Stat,0.4784,1.1348,1.5501,2.2408,3.2237
26.02.2026,17:43:01,51.734453,8.726652,105.7,18,0.7,11.09,79.60,7.70,1007.53,94.91,1,1.67,1.67,S,180.0,0.00,Stat,0.4784,1.1345,1.5495,2.2399,3.2227
26.02.2026,17:43:03,51.734453,8.726652,105.7,18,0.7,11.08,79.63,7.70,1007.53,94.70,1,2.33,1.67,S,180.0,0.00,Stat,0.4784,1.1343,1.5492,2.2395,3.2222
26.02.2026,17:43:05,51.734453,8.726652,105.7,18,0.7,11.08,79.64,7.69,1007.53,94.48,1,2.00,2.33,S,180.0,0.00,Stat,0.4784,1.1341,1.5487,2.2388,3.2213
26.02.2026,17:43:07,51.734453,8.726652,105.7,18,0.7,11.07,79.66,7.68,1007.54,94.27,1,1.67,1.67,S,180.0,0.00,Stat,0.4784,1.1338,1.5483,2.2382,3.2205
26.02.2026,17:43:09,51.734453,8.726653,105.7,18,0.7,11.06,79.66,7.67,1007.54,94.27,1,2.00,2.00,S,180.0,0.00,Stat,0.4785,1.1335,1.5476,2.2372,3.2194
26.02.2026,17:43:11,51.734453,8.726653,105.7,18,0.7,11.05,79.67,7.67,1007.54,94.59,1,2.33,2.33,S,180.0,0.00,Stat,0.4785,1.1331,1.5470,2.2363,3.2184
26.02.2026,17:43:13,51.734453,8.726653,105.7,18,0.7,11.04,79.67,7.66,1007.53,95.12,1,1.33,1.67,S,180.0,0.00,Stat,0.4786,1.1328,1.5464,2.2353,3.2172
26.02.2026,17:43:15,51.734452,8.726653,105.7,18,0.7,11.03,79.71,7.65,1007.53,94.91,1,1.33,1.33,S,180.0,0.00,Stat,0.4785,1.1325,1.5459,2.2347,3.2165
26.02.2026,17:43:17,51.734452,8.726653,105.7,18,0.7,11.02,79.71,7.64,1007.53,94.48,1,1.33,1.67,S,180.0,0.00,Stat,0.4786,1.1322,1.5453,2.2338,3.2154
26.02.2026,17:43:19,51.734452,8.726653,105.7,18,0.7,11.01,79.71,7.64,1007.53,94.48,1,1.67,1.00,S,180.0,0.00,Stat,0.4786,1.1319,1.5448,2.2330,3.2144
26.02.2026,17:43:21,51.734452,8.726654,105.7,18,0.7,11.00,79.75,7.63,1007.53,94.17,1,1.33,2.00,S,180.0,0.00,Stat,0.4786,1.1317,1.5445,2.2326,3.2139
26.02.2026,17:43:23,51.734452,8.726654,105.7,18,0.7,10.99,79.77,7.63,1007.53,94.43,1,1.33,1.33,S,180.0,0.00,Stat,0.4786,1.1315,1.5441,2.2321,3.2133
26.02.2026,17:43:25,51.734452,8.726654,105.7,18,0.7,10.98,79.79,7.63,1007.53,94.48,1,1.00,1.33,S,180.0,0.00,Stat,0.4786,1.1313,1.5438,2.2316,3.2127
26.02.2026,17:43:27,51.734452,8.726654,105.7,18,0.7,10.97,79.82,7.62,1007.53,94.12,1,1.33,0.67,S,180.0,0.00,Stat,0.4785,1.1311,1.5435,2.2312,3.2123
26.02.2026,17:43:29,51.734452,8.726655,105.7,18,0.7,10.97,79.83,7.62,1007.53,94.22,1,0.67,1.33,S,180.0,0.00,Stat,0.4785,1.1309,1.5431,2.2306,3.2116
26.02.2026,17:43:31,51.734452,8.726655,105.7,18,0.7,10.96,79.87,7.62,1007.54,94.04,1,1.33,1.00,S,180.0,0.00,Stat,0.4785,1.1308,1.5431,2.2307,3.2116
26.02.2026,17:43:33,51.734452,8.726654,105.7,18,0.7,10.96,79.90,7.62,1007.53,94.01,1,1.33,1.00,S,180.0,0.00,Stat,0.4784,1.1307,1.5429,2.2305,3.2115
26.02.2026,17:43:35,51.734452,8.726654,105.7,18,0.7,10.95,79.93,7.62,1007.53,94.15,1,2.00,1.67,S,180.0,0.00,Stat,0.4784,1.1307,1.5430,2.2307,3.2117
26.02.2026,17:43:37,51.734452,8.726654,105.7,18,0.7,10.95,79.97,7.63,1007.54,94.01,1,1.67,1.67,S,180.0,0.00,Stat,0.4783,1.1308,1.5432,2.2309,3.2120
26.02.2026,17:43:39,51.734452,8.726654,105.7,18,0.7,10.95,80.01,7.63,1007.54,93.91,1,1.33,1.67,S,180.0,0.00,Stat,0.4782,1.1308,1.5433,2.2312,3.2124
26.02.2026,17:43:41,51.734452,8.726654,105.7,18,0.7,10.95,80.05,7.64,1007.54,94.01,1,1.33,1.67,S,180.0,0.00,Stat,0.4781,1.1309,1.5435,2.2316,3.2128
26.02.2026,17:43:43,51.734452,8.726654,105.7,18,0.7,10.94,80.06,7.64,1007.54,94.89,1,1.00,1.33,S,180.0,0.00,Stat,0.4781,1.1308,1.5435,2.2315,3.2127
26.02.2026,17:43:45,51.734452,8.726654,105.7,18,0.7,10.94,80.08,7.64,1007.54,95.00,1,1.00,1.00,S,180.0,0.00,Stat,0.4781,1.1308,1.5434,2.2314,3.2126
26.02.2026,17:43:47,51.734452,8.726654,105.7,18,0.7,10.93,80.11,7.64,1007.55,93.85,1,1.33,1.00,SSE,157.5,0.00,Stat,0.4780,1.1307,1.5433,2.2313,3.2125
26.02.2026,17:43:49,51.734452,8.726654,105.7,18,0.7,10.94,80.14,7.64,1007.54,95.21,1,2.00,1.33,S,180.0,0.00,Stat,0.4779,1.1308,1.5436,2.2318,3.2131
26.02.2026,17:43:51,51.734452,8.726653,105.7,18,0.7,10.94,80.16,7.65,1007.54,95.21,1,2.67,2.00,S,180.0,0.00,Stat,0.4779,1.1310,1.5440,2.2324,3.2138
26.02.2026,17:43:53,51.734452,8.726653,105.7,18,0.7,10.95,80.20,7.67,1007.53,94.78,1,2.67,2.67,S,180.0,0.00,Stat,0.4777,1.1314,1.5449,2.2337,3.2155
26.02.2026,17:43:55,51.734452,8.726653,105.7,18,0.7,10.96,80.21,7.68,1007.53,95.10,1,3.33,2.67,S,180.0,0.00,Stat,0.4776,1.1320,1.5461,2.2356,3.2177
26.02.2026,17:43:57,51.734452,8.726653,105.7,18,0.7,10.98,80.23,7.71,1007.53,94.89,1,2.67,3.33,S,180.0,0.00,Stat,0.4774,1.1328,1.5476,2.2379,3.2205
26.02.2026,17:43:59,51.734452,8.726653,105.7,18,0.7,11.01,80.24,7.73,1007.53,95.10,1,3.33,3.00,S,180.0,0.00,Stat,0.4773,1.1336,1.5491,2.2402,3.2232
26.02.2026,17:44:01,51.734452,8.726653,105.7,18,0.7,11.03,80.24,7.75,1007.54,95.00,1,3.33,3.00,SSE,157.5,0.00,Stat,0.4771,1.1344,1.5506,2.2424,3.2259
26.02.2026,17:44:03,51.734452,8.726653,105.7,18,0.7,11.05,80.23,7.77,1007.54,95.10,1,3.00,3.33,S,180.0,0.00,Stat,0.4770,1.1352,1.5522,2.2447,3.2287
26.02.2026,17:44:05,51.734452,8.726653,105.7,18,0.7,11.07,80.23,7.79,1007.54,95.32,1,2.33,3.00,S,180.0,0.00,Stat,0.4769,1.1359,1.5535,2.2467,3.2310
26.02.2026,17:44:07,51.734452,8.726653,105.7,18,0.7,11.09,80.20,7.80,1007.54,95.21,1,2.67,2.33,S,180.0,0.00,Stat,0.4768,1.1364,1.5543,2.2479,3.2325
26.02.2026,17:44:09,51.734452,8.726653,105.7,18,0.7,11.11,80.17,7.82,1007.53,95.32,1,2.33,2.67,S,180.0,0.00,Stat,0.4768,1.1370,1.5554,2.2495,3.2344
26.02.2026,17:44:11,51.734452,8.726653,105.7,18,0.7,11.12,80.13,7.83,1007.54,94.43,1,2.33,2.33,S,180.0,0.00,Stat,0.4768,1.1374,1.5563,2.2507,3.2359
26.02.2026,17:44:13,51.734453,8.726653,105.7,18,0.7,11.14,80.12,7.84,1007.54,95.00,1,2.00,2.00,S,180.0,0.00,Stat,0.4767,1.1379,1.5570,2.2518,3.2372
26.02.2026,17:44:15,51.734453,8.726654,105.7,18,0.7,11.15,80.08,7.84,1007.53,95.32,1,3.00,2.33,S,180.0,0.00,Stat,0.4768,1.1382,1.5576,2.2526,3.2382
26.02.2026,17:44:17,51.734453,8.726654,105.7,18,0.7,11.16,80.07,7.85,1007.54,95.32,1,3.00,3.67,S,180.0,0.00,Stat,0.4767,1.1385,1.5581,2.2534,3.2391
26.02.2026,17:44:19,51.734453,8.726654,105.7,18,0.7,11.17,80.04,7.86,1007.54,95.21,1,3.00,2.33,S,180.0,0.00,Stat,0.4767,1.1387,1.5585,2.2540,3.2398
26.02.2026,17:44:21,51.734453,8.726655,105.7,18,0.7,11.18,80.00,7.85,1007.53,93.70,1,2.33,3.00,S,180.0,0.00,Stat,0.4768,1.1388,1.5586,2.2541,3.2399
26.02.2026,17:44:23,51.734453,8.726654,105.7,18,0.7,11.19,79.97,7.86,1007.54,94.01,1,2.33,2.33,SE,135.0,0.00,Stat,0.4768,1.1390,1.5589,2.2545,3.2403
26.02.2026,17:44:25,51.734452,8.726654,105.7,18,0.7,11.19,79.95,7.86,1007.53,93.75,1,2.00,2.33,S,180.0,0.00,Stat,0.4769,1.1391,1.5591,2.2548,3.2407
26.02.2026,17:44:27,51.734452,8.726654,105.7,18,0.7,11.20,79.93,7.86,1007.53,93.96,1,2.00,2.00,S,180.0,0.00,Stat,0.4769,1.1393,1.5593,2.2550,3.2410
26.02.2026,17:44:29,51.734452,8.726654,105.7,18,0.7,11.20,79.90,7.86,1007.53,94.54,1,2.00,2.00,S,180.0,0.00,Stat,0.4769,1.1393,1.5593,2.2550,3.2410
26.02.2026,17:44:31,51.734452,8.726654,105.7,18,0.7,11.20,79.88,7.86,1007.53,95.21,1,1.67,1.67,S,180.0,0.00,Stat,0.4770,1.1394,1.5594,2.2552,3.2412
26.02.2026,17:44:33,51.734452,8.726654,105.7,18,0.7,11.21,79.84,7.86,1007.53,95.10,1,1.67,2.00,S,180.0,0.00,Stat,0.4770,1.1394,1.5593,2.2550,3.2410
26.02.2026,17:44:35,51.734452,8.726654,105.6,18,0.7,11.21,79.84,7.86,1007.54,94.54,1,2.00,1.67,S,180.0,0.00,Stat,0.4770,1.1395,1.5597,2.2555,3.2415
26.02.2026,17:44:37,51.734452,8.726653,105.6,18,0.7,11.22,79.82,7.86,1007.54,95.32,1,1.67,1.67,S,180.0,0.00,Stat,0.4770,1.1396,1.5596,2.2554,3.2414
26.02.2026,17:44:39,51.734452,8.726653,105.6,18,0.7,11.22,79.81,7.86,1007.55,94.38,1,2.00,2.00,S,180.0,0.00,Stat,0.4771,1.1396,1.5596,2.2554,3.2414
26.02.2026,17:44:41,51.734452,8.726653,105.6,18,0.7,11.22,79.78,7.85,1007.54,93.96,1,1.67,2.00,S,180.0,0.00,Stat,0.4772,1.1394,1.5593,2.2549,3.2408
26.02.2026,17:44:43,51.734452,8.726654,105.6,18,0.7,11.22,79.75,7.85,1007.55,94.27,1,2.00,1.67,S,180.0,0.00,Stat,0.4772,1.1393,1.5590,2.2544,3.2402
26.02.2026,17:44:45,51.734452,8.726654,105.6,18,0.7,11.22,79.74,7.84,1007.55,94.43,1,2.00,2.00,S,180.0,0.00,Stat,0.4773,1.1393,1.5590,2.2544,3.2401
26.02.2026,17:44:47,51.734452,8.726654,105.6,18,0.7,11.22,79.74,7.85,1007.54,94.12,1,2.00,2.00,S,180.0,0.00,Stat,0.4772,1.1394,1.5592,2.2547,3.2405
26.02.2026,17:44:49,51.734452,8.726655,105.6,18,0.7,11.22,79.72,7.85,1007.55,94.48,1,2.00,2.00,S,180.0,0.00,Stat,0.4773,1.1395,1.5592,2.2547,3.2405
26.02.2026,17:44:51,51.734453,8.726655,105.6,18,0.7,11.23,79.72,7.85,1007.55,94.33,1,1.67,2.00,S,180.0,0.00,Stat,0.4773,1.1396,1.5594,2.2550,3.2408
26.02.2026,17:44:53,51.734453,8.726655,105.6,18,0.7,11.23,79.70,7.85,1007.55,94.27,1,1.33,1.33,S,180.0,0.00,Stat,0.4773,1.1395,1.5593,2.2547,3.2406
26.02.2026,17:44:55,51.734453,8.726655,105.6,18,0.7,11.22,79.69,7.84,1007.54,94.22,1,1.67,1.33,SE,135.0,0.00,Stat,0.4774,1.1394,1.5590,2.2543,3.2400
26.02.2026,17:44:57,51.734453,8.726655,105.6,18,0.7,11.22,79.68,7.84,1007.54,94.12,1,1.67,2.00,S,180.0,0.00,Stat,0.4774,1.1393,1.5588,2.2539,3.2396
26.02.2026,17:44:59,51.734453,8.726655,105.6,18,0.7,11.22,79.68,7.84,1007.55,94.59,1,1.33,1.33,S,180.0,0.00,Stat,0.4774,1.1392,1.5586,2.2536,3.2392
26.02.2026,17:45:01,51.734453,8.726655,105.6,18,0.7,11.21,79.66,7.83,1007.55,94.22,1,1.67,1.33,S,180.0,0.00,Stat,0.4775,1.1390,1.5581,2.2529,3.2384
26.02.2026,17:45:03,51.734453,8.726654,105.6,18,0.7,11.21,79.67,7.82,1007.55,94.38,1,1.00,1.67,S,180.0,0.00,Stat,0.4775,1.1388,1.5578,2.2525,3.2378
26.02.2026,17:45:05,51.734453,8.726654,105.6,18,0.7,11.20,79.66,7.81,1007.54,94.01,1,1.00,1.33,S,180.0,0.00,Stat,0.4776,1.1385,1.5572,2.2516,3.2367
26.02.2026,17:45:07,51.734453,8.726654,105.6,18,0.7,11.19,79.66,7.81,1007.55,93.96,1,1.00,1.00,S,180.0,0.00,Stat,0.4776,1.1382,1.5567,2.2508,3.2357
26.02.2026,17:45:09,51.734453,8.726654,105.6,18,0.7,11.18,79.66,7.80,1007.55,94.64,1,1.00,1.00,S,180.0,0.00,Stat,0.4777,1.1379,1.5560,2.2497,3.2345
26.02.2026,17:45:11,51.734453,8.726654,105.6,18,0.7,11.17,79.68,7.79,1007.56,94.33,1,1.00,1.00,S,180.0,0.00,Stat,0.4777,1.1375,1.5554,2.2489,3.2335
26.02.2026,17:45:13,51.734453,8.726654,105.6,18,0.7,11.16,79.68,7.78,1007.56,94.54,1,1.33,0.67,S,180.0,0.00,Stat,0.4778,1.1371,1.5546,2.2477,3.2321
26.02.2026,17:45:15,51.734453,8.726654,105.7,18,0.7,11.15,79.69,7.77,1007.56,94.22,1,1.33,1.33,S,180.0,0.00,Stat,0.4778,1.1368,1.5540,2.2467,3.2309
26.02.2026,17:45:17,51.734453,8.726654,105.7,18,0.7,11.14,79.68,7.76,1007.55,94.86,1,1.33,1.33,S,180.0,0.00,Stat,0.4779,1.1363,1.5531,2.2454,3.2293
26.02.2026,17:45:19,51.734453,8.726654,105.7,18,0.7,11.12,79.70,7.75,1007.55,94.54,1,2.00,1.67,S,180.0,0.00,Stat,0.4779,1.1360,1.5525,2.2446,3.2283
26.02.2026,17:45:21,51.734453,8.726654,105.7,18,0.7,11.11,79.70,7.74,1007.55,94.64,1,2.33,2.00,S,180.0,0.00,Stat,0.4780,1.1356,1.5518,2.2436,3.2271
26.02.2026,17:45:23,51.734453,8.726654,105.7,18,0.7,11.11,79.71,7.73,1007.54,94.96,1,1.67,2.33,S,180.0,0.00,Stat,0.4780,1.1354,1.5513,2.2428,3.2262
26.02.2026,17:45:25,51.734453,8.726654,105.7,18,0.7,11.10,79.72,7.73,1007.55,94.27,1,1.67,1.67,S,180.0,0.00,Stat,0.4780,1.1352,1.5511,2.2425,3.2258
26.02.2026,17:45:27,51.734453,8.726654,105.7,18,0.7,11.10,79.74,7.73,1007.55,94.17,1,1.67,1.67,S,180.0,0.00,Stat,0.4780,1.1352,1.5511,2.2425,3.2259
