Date,Time,Lat,Lon,Alt,Sats,HDOP,Temp,Hum,DewPoint,Pres,Gas,Bewolkung,Wind_Avg_ms,Wind_Gust_ms,Wind_Dir,Wind_Dir_deg,Rain_mm,Modus,a20k_Low,a40k_Mid,a55k_High,a80k_FM,a110k_CF
25.02.2026,18:42:45,51.734473,8.726641,102.6,19,0.6,9.97,79.50,6.59,1009.20,107.28,0,1.67,1.67,SSE,157.5,0.00,Stat,0.4854,1.0882,1.4653,2.1172,3.0758
25.02.2026,18:42:47,51.734473,8.726641,102.6,19,0.6,9.97,79.49,6.59,1009.20,105.53,0,1.33,1.33,S,180.0,0.00,Stat,0.4854,1.0880,1.4650,2.1167,3.0752
25.02.2026,18:42:49,51.734473,8.726641,102.6,19,0.6,9.96,79.49,6.58,1009.20,106.40,0,1.67,1.67,S,180.0,0.00,Stat,0.4854,1.0877,1.4644,2.1159,3.0743
25.02.2026,18:42:51,51.734473,8.726641,102.6,19,0.6,9.95,79.51,6.57,1009.20,106.20,0,1.33,1.67,S,180.0,0.00,Stat,0.4854,1.0874,1.4640,2.1153,3.0736
25.02.2026,18:42:53,51.734473,8.726641,102.6,19,0.6,9.94,79.50,6.56,1009.20,105.53,0,1.33,1.00,S,180.0,0.00,Stat,0.4855,1.0869,1.4631,2.1142,3.0722
25.02.2026,18:42:55,51.734473,8.726640,102.6,19,0.6,9.94,79.50,6.56,1009.19,106.00,0,1.67,1.67,S,180.0,0.00,Stat,0.4855,1.0868,1.4629,2.1139,3.0719
25.02.2026,18:42:57,51.734473,8.726640,102.6,19,0.6,9.93,79.50,6.55,1009.20,106.06,0,2.00,1.33,S,180.0,0.00,Stat,0.4855,1.0866,1.4626,2.1134,3.0714
25.02.2026,18:42:59,51.734473,8.726639,102.7,19,0.6,9.93,79.51,6.55,1009.19,106.26,0,1.67,2.33,S,180.0,0.00,Stat,0.4855,1.0863,1.4620,2.1126,3.0704
25.02.2026,18:43:01,51.734473,8.726639,102.7,19,0.6,9.92,79.50,6.54,1009.20,105.93,0,1.67,1.67,S,180.0,0.00,Stat,0.4856,1.0859,1.4615,2.1119,3.0695
25.02.2026,18:43:03,51.734473,8.726639,102.7,19,0.6,9.91,79.50,6.53,1009.19,106.13,0,1.67,1.67,S,180.0,0.00,Stat,0.4856,1.0857,1.4610,2.1112,3.0688
25.02.2026,18:43:05,51.734473,8.726639,102.7,19,0.6,9.91,79.53,6.53,1009.19,106.20,0,2.00,1.67,S,180.0,0.00,Stat,0.4855,1.0856,1.4609,2.1111,3.0686
25.02.2026,18:43:07,51.734473,8.726639,102.7,19,0.6,9.91,79.53,6.53,1009.19,105.86,0,1.67,1.67,S,180.0,0.00,Stat,0.4855,1.0855,1.4609,2.1110,3.0686
25.02.2026,18:43:09,51.734473,8.726639,102.7,19,0.6,9.91,79.55,6.54,1009.20,105.73,0,2.33,2.00,S,180.0,0.00,Stat,0.4855,1.0857,1.4612,2.1114,3.0691
25.02.2026,18:43:11,51.734473,8.726639,102.7,19,0.6,9.91,79.56,6.54,1009.20,105.80,0,2.67,2.33,S,180.0,0.00,Stat,0.4855,1.0859,1.4615,2.1119,3.0697
25.02.2026,18:43:13,51.734473,8.726639,102.7,19,0.6,9.92,79.58,6.55,1009.19,105.47,0,2.67,3.00,S,180.0,0.00,Stat,0.4854,1.0862,1.4620,2.1127,3.0705
25.02.2026,18:43:15,51.734473,8.726639,102.7,19,0.6,9.92,79.60,6.56,1009.19,105.67,0,1.67,2.00,S,180.0,0.00,Stat,0.4854,1.0865,1.4625,2.1133,3.0713
25.02.2026,18:43:17,51.734473,8.726639,102.7,19,0.6,9.92,79.61,6.56,1009.19,105.80,0,2.00,2.00,S,180.0,0.00,Stat,0.4853,1.0866,1.4627,2.1137,3.0717
25.02.2026,18:43:19,51.734473,8.726639,102.7,19,0.6,9.92,79.64,6.57,1009.19,106.00,0,1.33,1.67,S,180.0,0.00,Stat,0.4853,1.0867,1.4630,2.1141,3.0722
25.02.2026,18:43:21,51.734473,8.726639,102.7,19,0.6,9.92,79.65,6.57,1009.20,106.00,0,2.00,1.33,S,180.0,0.00,Stat,0.4852,1.0868,1.4632,2.1144,3.0725
25.02.2026,18:43:23,51.734473,8.726640,102.7,19,0.6,9.92,79.65,6.57,1009.20,105.73,0,1.33,2.00,S,180.0,0.00,Stat,0.4852,1.0869,1.4632,2.1144,3.0726
25.02.2026,18:43:25,51.734473,8.726640,102.7,19,0.6,9.92,79.65,6.57,1009.20,105.40,0,1.33,1.33,S,180.0,0.00,Stat,0.4852,1.0867,1.4630,2.1141,3.0721
25.02.2026,18:43:27,51.734473,8.726639,102.7,19,0.6,9.91,79.65,6.56,1009.20,106.06,0,2.33,1.67,S,180.0,0.00,Stat,0.4853,1.0865,1.4626,2.1135,3.0715
25.02.2026,18:43:29,51.734473,8.726639,102.7,19,0.6,9.91,79.64,6.55,1009.19,105.53,0,2.00,2.00,SW,225.0,0.00,Stat,0.4853,1.0862,1.4621,2.1128,3.0707
25.02.2026,18:43:31,51.734473,8.726639,102.7,19,0.6,9.90,79.65,6.55,1009.19,105.34,0,2.33,2.00,S,180.0,0.00,Stat,0.4853,1.0860,1.4618,2.1125,3.0703
25.02.2026,18:43:33,51.734473,8.726639,102.7,19,0.6,9.90,79.65,6.54,1009.18,105.40,0,2.00,2.33,S,180.0,0.00,Stat,0.4853,1.0858,1.4614,2.1119,3.0696
25.02.2026,18:43:35,51.734473,8.726639,102.7,19,0.6,9.89,79.63,6.54,1009.18,106.13,0,1.67,2.00,S,180.0,0.00,Stat,0.4854,1.0855,1.4609,2.1112,3.0688
25.02.2026,18:43:37,51.734473,8.726639,102.7,19,0.6,9.89,79.64,6.53,1009.19,105.86,0,2.00,1.67,S,180.0,0.00,Stat,0.4854,1.0853,1.4606,2.1108,3.0683
25.02.2026,18:43:39,51.734473,8.726639,102.7,19,0.6,9.88,79.62,6.52,1009.19,105.93,0,1.67,2.00,S,180.0,0.00,Stat,0.4854,1.0849,1.4600,2.1099,3.0673
25.02.2026,18:43:41,51.734473,8.726640,102.7,19,0.6,9.88,79.61,6.52,1009.20,105.60,0,1.67,1.67,S,180.0,0.00,Stat,0.4855,1.0847,1.4595,2.1092,3.0665
25.02.2026,18:43:43,51.734474,8.726640,102.7,19,0.6,9.87,79.61,6.51,1009.20,106.00,0,2.00,1.67,S,180.0,0.00,Stat,0.4855,1.0845,1.4592,2.1088,3.0660
25.02.2026,18:43:45,51.734474,8.726640,102.7,19,0.6,9.87,79.63,6.51,1009.20,106.26,0,1.67,2.00,S,180.0,0.00,Stat,0.4854,1.0845,1.4592,2.1087,3.0659
25.02.2026,18:43:47,51.734474,8.726640,102.7,19,0.6,9.86,79.63,6.51,1009.20,105.86,0,1.67,1.67,S,180.0,0.00,Stat,0.4854,1.0843,1.4589,2.1084,3.0655
25.02.2026,18:43:49,51.734474,8.726640,102.7,18,0.7,9.86,79.65,6.51,1009.20,105.47,0,1.67,1.67,S,180.0,0.00,Stat,0.4854,1.0844,1.4590,2.1086,3.0658
25.02.2026,18:43:51,51.734474,8.726640,102.7,18,0.7,9.87,79.68,6.52,1009.20,105.27,0,2.33,1.67,S,180.0,0.00,Stat,0.4854,1.0846,1.4594,2.1091,3.0664
25.02.2026,18:43:53,51.734474,8.726641,102.7,18,0.7,9.87,79.69,6.52,1009.19,105.60,0,2.00,2.33,S,180.0,0.00,Stat,0.4853,1.0848,1.4599,2.1098,3.0671
25.02.2026,18:43:55,51.734475,8.726641,102.7,18,0.7,9.87,79.70,6.53,1009.20,105.67,0,1.67,2.00,S,180.0,0.00,Stat,0.4853,1.0851,1.4603,2.1104,3.0678
25.02.2026,18:43:57,51.734475,8.726641,102.7,18,0.7,9.88,79.71,6.54,1009.20,105.86,0,1.67,2.00,S,180.0,0.00,Stat,0.4852,1.0853,1.4607,2.1109,3.0685
25.02.2026,18:43:59,51.734475,8.726641,102.7,18,0.7,9.89,79.74,6.55,1009.19,105.21,0,1.67,1.67,S,180.0,0.00,Stat,0.4852,1.0858,1.4615,2.1121,3.0699
25.02.2026,18:44:01,51.734475,8.726641,102.7,19,0.6,9.89,79.72,6.55,1009.19,105.14,0,1.33,1.33,S,180.0,0.00,Stat,0.4852,1.0857,1.4614,2.1120,3.0697
25.02.2026,18:44:03,51.734475,8.726642,102.7,19,0.6,9.89,79.72,6.55,1009.19,105.67,0,1.33,1.33,S,180.0,0.00,Stat,0.4852,1.0858,1.4616,2.1122,3.0700
25.02.2026,18:44:05,51.734475,8.726642,102.7,19,0.6,9.89,79.74,6.56,1009.19,105.27,0,2.00,1.67,S,180.0,0.00,Stat,0.4851,1.0860,1.4619,2.1126,3.0705
25.02.2026,18:44:07,51.734475,8.726642,102.7,19,0.6,9.89,79.72,6.55,1009.19,104.94,0,1.33,1.67,S,180.0,0.00,Stat,0.4852,1.0860,1.4618,2.1125,3.0704
25.02.2026,18:44:09,51.734475,8.726643,102.7,19,0.6,9.89,79.75,6.56,1009.19,105.60,0,1.00,1.33,S,180.0,0.00,Stat,0.4851,1.0860,1.4619,2.1127,3.0705
25.02.2026,18:44:11,51.734475,8.726643,102.7,19,0.6,9.89,79.74,6.55,1009.19,105.01,0,1.33,1.33,S,180.0,0.00,Stat,0.4851,1.0857,1.4615,2.1121,3.0699
25.02.2026,18:44:13,51.734475,8.726643,102.7,19,0.6,9.88,79.74,6.54,1009.18,105.21,0,1.67,1.33,S,180.0,0.00,Stat,0.4852,1.0854,1.4609,2.1112,3.0688
25.02.2026,18:44:15,51.734475,8.726643,102.7,18,0.7,9.87,79.73,6.53,1009.19,105.67,0,1.67,1.67,S,180.0,0.00,Stat,0.4852,1.0849,1.4601,2.1102,3.0676
25.02.2026,18:44:17,51.734475,8.726643,102.7,19,0.6,9.86,79.74,6.52,1009.20,105.21,0,1.67,1.33,S,180.0,0.00,Stat,0.4852,1.0846,1.4596,2.1095,3.0668
25.02.2026,18:44:19,51.734475,8.726644,102.7,19,0.6,9.85,79.75,6.52,1009.19,105.86,0,1.33,1.67,S,180.0,0.00,Stat,0.4853,1.0843,1.4591,2.1087,3.0659
25.02.2026,18:44:21,51.734475,8.726644,102.7,19,0.6,9.84,79.74,6.51,1009.20,105.47,0,1.67,1.67,S,180.0,0.00,Stat,0.4853,1.0838,1.4583,2.1076,3.0647
25.02.2026,18:44:23,51.734475,8.726644,102.8,19,0.6,9.83,79.75,6.50,1009.20,104.94,0,1.67,1.33,S,180.0,0.00,Stat,0.4853,1.0834,1.4575,2.1066,3.0634
25.02.2026,18:44:25,51.734475,8.726644,102.8,19,0.6,9.82,79.75,6.48,1009.21,105.34,0,1.67,1.67,S,180.0,0.00,Stat,0.4853,1.0829,1.4568,2.1055,3.0622
25.02.2026,18:44:27,51.734475,8.726645,102.8,19,0.6,9.81,79.75,6.47,1009.21,105.27,0,1.67,2.00,S,180.0,0.00,Stat,0.4854,1.0824,1.4560,2.1044,3.0609
25.02.2026,18:44:29,51.734475,8.726645,102.8,19,0.6,9.79,79.76,6.46,1009.21,105.53,0,1.67,1.67,S,180.0,0.00,Stat,0.4854,1.0820,1.4552,2.1034,3.0597
25.02.2026,18:44:31,51.734475,8.726645,102.8,19,0.6,9.78,79.78,6.46,1009.22,105.40,0,1.67,1.33,S,180.0,0.00,Stat,0.4854,1.0816,1.4547,2.1027,3.0588
25.02.2026,18:44:33,51.734474,8.726645,102.8,19,0.6,9.77,79.79,6.45,1009.22,105.67,0,1.67,2.00,S,180.0,0.00,Stat,0.4854,1.0812,1.4540,2.1018,3.0578
25.02.2026,18:44:35,51.734474,8.726646,102.8,19,0.6,9.77,79.81,6.45,1009.22,105.73,0,2.33,1.67,S,180.0,0.00,Stat,0.4854,1.0811,1.4538,2.1015,3.0575
25.02.2026,18:44:37,51.734474,8.726646,102.8,19,0.6,9.76,79.82,6.45,1009.22,105.21,0,2.33,2.33,S,180.0,0.00,Stat,0.4853,1.0810,1.4537,2.1014,3.0574
25.02.2026,18:44:39,51.734474,8.726646,102.7,19,0.6,9.76,79.87,6.45,1009.21,105.07,0,1.67,2.00,S,180.0,0.00,Stat,0.4853,1.0812,1.4541,2.1018,3.0579
25.02.2026,18:44:41,51.734474,8.726647,102.8,19,0.6,9.76,79.89,6.45,1009.22,105.14,0,1.67,1.67,S,180.0,0.00,Stat,0.4852,1.0812,1.4541,2.1019,3.0580
25.02.2026,18:44:43,51.734474,8.726647,102.8,19,0.6,9.76,79.91,6.45,1009.22,105.01,0,2.00,2.00,S,180.0,0.00,Stat,0.4852,1.0812,1.4540,2.1019,3.0580
25.02.2026,18:44:45,51.734474,8.726648,102.8,19,0.6,9.75,79.95,6.46,1009.21,104.88,0,1.67,1.67,S,180.0,0.00,Stat,0.4851,1.0812,1.4542,2.1021,3.0583
25.02.2026,18:44:47,51.734474,8.726648,102.8,19,0.6,9.75,79.96,6.46,1009.21,105.01,0,2.00,2.00,S,180.0,0.00,Stat,0.4851,1.0813,1.4544,2.1024,3.0586
25.02.2026,18:44:49,51.734474,8.726649,102.8,19,0.6,9.75,80.00,6.47,1009.21,104.75,0,1.33,1.67,S,180.0,0.00,Stat,0.4850,1.0814,1.4546,2.1027,3.0589
25.02.2026,18:44:51,51.734474,8.726649,102.8,19,0.6,9.75,80.04,6.48,1009.21,104.62,0,1.67,1.33,S,180.0,0.00,Stat,0.4849,1.0817,1.4551,2.1035,3.0598
25.02.2026,18:44:53,51.734474,8.726649,102.8,19,0.6,9.76,80.06,6.48,1009.20,104.81,0,1.33,1.67,S,180.0,0.00,Stat,0.4849,1.0818,1.4554,2.1039,3.0604
25.02.2026,18:44:55,51.734474,8.726650,102.7,19,0.6,9.76,80.09,6.49,1009.20,104.36,0,1.67,1.67,S,180.0,0.00,Stat,0.4848,1.0822,1.4561,2.1048,3.0615
25.02.2026,18:44:57,51.734474,8.726650,102.7,19,0.6,9.77,80.09,6.50,1009.20,104.49,0,1.67,1.33,S,180.0,0.00,Stat,0.4848,1.0825,1.4565,2.1054,3.0621
25.02.2026,18:44:59,51.734474,8.726650,102.7,19,0.6,9.77,80.12,6.51,1009.21,104.23,0,1.67,1.67,S,180.0,0.00,Stat,0.4847,1.0827,1.4569,2.1061,3.0629
25.02.2026,18:45:01,51.734474,8.726651,102.7,19,0.6,9.77,80.13,6.51,1009.21,104.17,0,1.67,1.67,S,180.0,0.00,Stat,0.4847,1.0828,1.4571,2.1063,3.0632
25.02.2026,18:45:03,51.734473,8.726651,102.7,19,0.6,9.77,80.12,6.51,1009.21,105.01,0,1.67,1.67,S,180.0,0.00,Stat,0.4847,1.0828,1.4572,2.1064,3.0633
25.02.2026,18:45:05,51.734474,8.726651,102.7,19,0.6,9.77,80.12,6.51,1009.21,104.55,0,2.33,2.33,S,180.0,0.00,Stat,0.4847,1.0828,1.4572,2.1064,3.0633
25.02.2026,18:45:07,51.734474,8.726651,102.7,19,0.6,9.78,80.14,6.51,1009.21,104.49,0,1.67,1.67,S,180.0,0.00,Stat,0.4847,1.0830,1.4574,2.1068,3.0637
25.02.2026,18:45:09,51.734474,8.726650,102.7,19,0.6,9.77,80.14,6.51,1009.21,104.23,0,1.67,1.67,S,180.0,0.00,Stat,0.4847,1.0829,1.4574,2.1067,3.0636
25.02.2026,18:45:11,51.734474,8.726650,102.7,19,0.6,9.77,80.14,6.51,1009.21,104.36,0,1.67,1.67,S,180.0,0.00,Stat,0.4847,1.0828,1.4571,2.1063,3.0631
25.02.2026,18:45:13,51.734474,8.726650,102.7,19,0.6,9.77,80.14,6.50,1009.21,104.17,0,1.33,1.67,S,180.0,0.00,Stat,0.4847,1.0826,1.4568,2.1059,3.0627
25.02.2026,18:45:15,51.734474,8.726650,102.7,19,0.6,9.76,80.13,6.50,1009.21,104.17,0,1.67,1.67,S,180.0,0.00,Stat,0.4847,1.0823,1.4564,2.1053,3.0619
25.02.2026,18:45:17,51.734475,8.726650,102.7,19,0.6,9.75,80.14,6.49,1009.21,104.55,0,1.33,1.33,S,180.0,0.00,Stat,0.4847,1.0822,1.4561,2.1049,3.0615
25.02.2026,18:45:19,51.734475,8.726650,102.7,19,0.6,9.75,80.14,6.49,1009.21,104.55,0,2.00,1.33,S,180.0,0.00,Stat,0.4847,1.0819,1.4556,2.1043,3.0608
25.02.2026,18:45:21,51.734475,8.726650,102.7,19,0.6,9.74,80.13,6.48,1009.21,104.36,0,1.67,2.00,S,180.0,0.00,Stat,0.4848,1.0816,1.4552,2.1036,3.0600
25.02.2026,18:45:23,51.734475,8.726650,102.7,19,0.6,9.74,80.13,6.47,1009.20,104.75,0,1.67,2.00,S,180.0,0.00,Stat,0.4848,1.0813,1.4546,2.1028,3.0591
25.02.2026,18:45:25,51.734475,8.726650,102.7,19,0.6,9.73,80.15,6.47,1009.19,103.78,0,1.33,1.33,S,180.0,0.00,Stat,0.4848,1.0812,1.4544,2.1026,3.0589
25.02.2026,18:45:27,51.734475,8.726650,102.7,19,0.6,9.73,80.15,6.47,1009.19,104.23,0,2.00,1.67,S,180.0,0.00,Stat,0.4848,1.0811,1.4543,2.1025,3.0587
25.02.2026,18:45:29,51.734475,8.726650,102.7,19,0.6,9.73,80.16,6.48,1009.20,104.42,0,1.67,1.67,S,180.0,0.00,Stat,0.4847,1.0813,1.4547,2.1030,3.0593
25.02.2026,18:45:31,51.734474,8.726650,102.7,19,0.6,9.74,80.20,6.49,1009.21,104.17,0,1.67,1.67,S,180.0,0.00,Stat,0.4846,1.0817,1.4553,2.1039,3.0604
25.02.2026,18:45:33,51.734474,8.726650,102.7,19,0.6,9.74,80.20,6.50,1009.22,104.42,0,2.33,2.33,S,180.0,0.00,Stat,0.4846,1.0820,1.4559,2.1047,3.0613
25.02.2026,18:45:35,51.734474,8.726650,102.7,19,0.6,9.75,80.22,6.50,1009.21,104.23,0,2.00,1.67,S,180.0,0.00,Stat,0.4846,1.0822,1.4562,2.1051,3.0618
25.02.2026,18:45:37,51.734474,8.726650,102.6,19,0.6,9.75,80.22,6.50,1009.21,104.42,0,1.67,2.00,S,180.0,0.00,Stat,0.4846,1.0824,1.4565,2.1055,3.0623
25.02.2026,18:45:39,51.734474,8.726650,102.6,19,0.6,9.76,80.22,6.51,1009.21,104.10,0,2.00,2.00,S,180.0,0.00,Stat,0.4845,1.0826,1.4570,2.1062,3.0630
25.02.2026,18:45:41,51.734474,8.726650,102.6,19,0.6,9.76,80.22,6.52,1009.21,104.75,0,1.67,1.67,S,180.0,0.00,Stat,0.4845,1.0828,1.4573,2.1066,3.0635
25.02.2026,18:45:43,51.734474,8.726650,102.6,19,0.6,9.77,80.23,6.52,1009.21,105.27,0,1.67,2.00,S,180.0,0.00,Stat,0.4845,1.0830,1.4577,2.1071,3.0642
25.02.2026,18:45:45,51.734474,8.726650,102.7,19,0.6,9.77,80.24,6.52,1009.21,104.29,0,1.33,1.33,S,180.0,0.00,Stat,0.4845,1.0831,1.4578,2.1074,3.0645
25.02.2026,18:45:47,51.734474,8.726650,102.7,19,0.6,9.77,80.23,6.52,1009.21,103.91,0,1.67,1.67,S,180.0,0.00,Stat,0.4845,1.0831,1.4579,2.1074,3.0645
25.02.2026,18:45:49,51.734474,8.726650,102.7,19,0.6,9.77,80.22,6.52,1009.21,103.78,0,2.00,1.33,S,180.0,0.00,Stat,0.4845,1.0832,1.4579,2.1074,3.0645
25.02.2026,18:45:51,51.734474,8.726650,102.7,19,0.6,9.77,80.24,6.53,1009.20,104.49,0,1.33,2.00,S,180.0,0.00,Stat,0.4845,1.0834,1.4583,2.1080,3.0652
25.02.2026,18:45:53,51.734474,8.726650,102.7,19,0.6,9.77,80.22,6.53,1009.20,103.65,0,1.33,1.67,S,180.0,0.00,Stat,0.4845,1.0833,1.4581,2.1077,3.0648
25.02.2026,18:45:55,51.734474,8.726651,102.7,19,0.6,9.77,80.24,6.53,1009.20,104.68,0,1.33,1.33,S,180.0,0.00,Stat,0.4845,1.0834,1.4583,2.1081,3.0653
25.02.2026,18:45:57,51.734474,8.726651,102.7,19,0.6,9.77,80.22,6.53,1009.19,104.23,0,1.67,1.33,S,180.0,0.00,Stat,0.4845,1.0834,1.4582,2.1079,3.0651
25.02.2026,18:45:59,51.734474,8.726651,102.7,19,0.6,9.77,80.25,6.53,1009.19,104.42,0,1.33,1.33,S,180.0,0.00,Stat,0.4844,1.0834,1.4583,2.1081,3.0653
25.02.2026,18:46:01,51.734474,8.726651,102.7,19,0.6,9.77,80.24,6.53,1009.19,104.17,0,1.67,1.33,SSE,157.5,0.00,Stat,0.4845,1.0833,1.4580,2.1077,3.0648
25.02.2026,18:46:03,51.734474,8.726650,102.7,19,0.6,9.77,80.24,6.53,1009.18,105.01,0,1.67,1.67,S,180.0,0.00,Stat,0.4845,1.0832,1.4580,2.1076,3.0648
25.02.2026,18:46:05,51.734474,8.726650,102.7,19,0.6,9.77,80.25,6.53,1009.18,104.36,0,1.33,1.67,S,180.0,0.00,Stat,0.4844,1.0834,1.4583,2.1081,3.0653
25.02.2026,18:46:07,51.734474,8.726650,102.7,19,0.6,9.78,80.24,6.53,1009.18,104.23,0,1.67,1.33,S,180.0,0.00,Stat,0.4844,1.0835,1.4584,2.1082,3.0654
25.02.2026,18:46:09,51.734474,8.726651,102.7,19,0.6,9.77,80.27,6.54,1009.19,103.34,0,2.00,1.67,S,180.0,0.00,Stat,0.4844,1.0835,1.4585,2.1084,3.0656
25.02.2026,18:46:11,51.734474,8.726651,102.7,19,0.6,9.77,80.26,6.53,1009.18,103.27,0,1.67,2.00,S,180.0,0.00,Stat,0.4844,1.0834,1.4583,2.1081,3.0653
25.02.2026,18:46:13,51.734474,8.726651,102.7,19,0.6,9.77,80.26,6.53,1009.18,103.72,0,1.33,1.67,S,180.0,0.00,Stat,0.4844,1.0833,1.4582,2.1080,3.0652
25.02.2026,18:46:15,51.734474,8.726651,102.7,19,0.6,9.77,80.29,6.53,1009.18,103.97,0,1.33,1.33,S,180.0,0.00,Stat,0.4844,1.0834,1.4584,2.1082,3.0654
25.02.2026,18:46:17,51.734474,8.726651,102.7,19,0.6,9.76,80.29,6.53,1009.19,104.29,0,1.33,1.33,S,180.0,0.00,Stat,0.4844,1.0832,1.4581,2.1078,3.0650
25.02.2026,18:46:19,51.734474,8.726650,102.7,19,0.6,9.76,80.29,6.53,1009.19,103.85,0,1.33,1.33,S,180.0,0.00,Stat,0.4844,1.0830,1.4577,2.1073,3.0644
25.02.2026,18:46:21,51.734474,8.726650,102.7,19,0.6,9.76,80.31,6.53,1009.19,103.91,0,1.33,1.33,S,180.0,0.00,Stat,0.4844,1.0830,1.4577,2.1072,3.0643
25.02.2026,18:46:23,51.734474,8.726650,102.7,19,0.6,9.75,80.31,6.52,1009.19,103.40,0,1.67,1.67,S,180.0,0.00,Stat,0.4844,1.0828,1.4574,2.1069,3.0639
25.02.2026,18:46:25,51.734474,8.726650,102.7,19,0.6,9.75,80.32,6.52,1009.20,103.78,0,2.00,1.33,S,180.0,0.00,Stat,0.4844,1.0828,1.4573,2.1068,3.0638
25.02.2026,18:46:27,51.734474,8.726650,102.7,19,0.6,9.75,80.33,6.52,1009.20,103.72,0,1.33,2.00,S,180.0,0.00,Stat,0.4844,1.0827,1.4572,2.1066,3.0635
25.02.2026,18:46:29,51.734474,8.726650,102.7,19,0.6,9.74,80.34,6.52,1009.20,103.40,0,1.67,1.67,S,180.0,0.00,Stat,0.4843,1.0827,1.4572,2.1066,3.0636
25.02.2026,18:46:31,51.734474,8.726650,102.7,19,0.6,9.75,80.35,6.53,1009.19,103.85,0,2.00,1.67,S,180.0,0.00,Stat,0.4843,1.0828,1.4575,2.1070,3.0641
25.02.2026,18:46:33,51.734474,8.726650,102.7,19,0.6,9.75,80.35,6.53,1009.19,103.78,0,1.67,1.67,S,180.0,0.00,Stat,0.4843,1.0829,1.4576,2.1071,3.0642
25.02.2026,18:46:35,51.734474,8.726650,102.7,19,0.6,9.75,80.37,6.53,1009.19,103.65,0,2.00,1.67,S,180.0,0.00,Stat,0.4843,1.0830,1.4578,2.1075,3.0647
25.02.2026,18:46:37,51.734474,8.726650,102.7,19,0.6,9.75,80.37,6.54,1009.19,103.53,0,2.00,2.00,S,180.0,0.00,Stat,0.4842,1.0832,1.4582,2.1080,3.0652
25.02.2026,18:46:39,51.734474,8.726650,102.7,19,0.6,9.76,80.39,6.55,1009.19,103.46,0,2.00,2.33,S,180.0,0.00,Stat,0.4842,1.0836,1.4588,2.1089,3.0663
25.02.2026,18:46:41,51.734474,8.726650,102.7,19,0.6,9.77,80.40,6.55,1009.19,103.72,0,2.00,2.00,S,180.0,0.00,Stat,0.4841,1.0838,1.4592,2.1094,3.0669
25.02.2026,18:46:43,51.734474,8.726650,102.7,19,0.6,9.77,80.39,6.55,1009.19,103.65,0,1.67,2.00,S,180.0,0.00,Stat,0.4842,1.0838,1.4592,2.1094,3.0668
25.02.2026,18:46:45,51.734474,8.726650,102.7,19,0.6,9.76,80.39,6.55,1009.19,103.78,0,1.67,1.67,S,180.0,0.00,Stat,0.4842,1.0837,1.4590,2.1091,3.0665
25.02.2026,18:46:47,51.734474,8.726649,102.7,19,0.6,9.76,80.36,6.54,1009.19,104.04,0,2.00,1.67,S,180.0,0.00,Stat,0.4842,1.0834,1.4585,2.1084,3.0656
25.02.2026,18:46:49,51.734474,8.726649,102.7,19,0.6,9.76,80.36,6.54,1009.19,102.90,0,1.67,1.67,S,180.0,0.00,Stat,0.4843,1.0832,1.4582,2.1080,3.0652
25.02.2026,18:46:51,51.734474,8.726649,102.7,19,0.6,9.75,80.36,6.53,1009.19,103.72,0,1.67,2.00,S,180.0,0.00,Stat,0.4843,1.0830,1.4579,2.1076,3.0647
25.02.2026,18:46:53,51.734474,8.726648,102.7,19,0.6,9.75,80.34,6.53,1009.18,103.65,0,2.33,1.67,S,180.0,0.00,Stat,0.4843,1.0830,1.4578,2.1074,3.0646
25.02.2026,18:46:55,51.734474,8.726648,102.7,19,0.6,9.76,80.36,6.54,1009.19,103.91,0,2.00,2.33,S,180.0,0.00,Stat,0.4843,1.0832,1.4581,2.1079,3.0651
25.02.2026,18:46:57,51.734474,8.726648,102.7,19,0.6,9.76,80.36,6.54,1009.19,103.53,0,2.00,2.00,S,180.0,0.00,Stat,0.4843,1.0832,1.4581,2.1079,3.0651
25.02.2026,18:46:59,51.734474,8.726648,102.7,19,0.6,9.76,80.38,6.54,1009.19,103.40,0,2.33,2.00,S,180.0,0.00,Stat,0.4842,1.0833,1.4584,2.1083,3.0656
25.02.2026,18:47:01,51.734474,8.726647,102.7,19,0.6,9.76,80.38,6.54,1009.19,103.72,0,2.00,2.33,S,180.0,0.00,Stat,0.4842,1.0834,1.4585,2.1084,3.0657
25.02.2026,18:47:03,51.734474,8.726647,102.7,19,0.6,9.76,80.38,6.54,1009.19,103.91,0,1.67,1.67,S,180.0,0.00,Stat,0.4842,1.0834,1.4586,2.1086,3.0659
25.02.2026,18:47:05,51.734474,8.726647,102.7,19,0.6,9.76,80.36,6.54,1009.19,103.53,0,1.67,1.67,S,180.0,0.00,Stat,0.4842,1.0834,1.4584,2.1083,3.0656
25.02.2026,18:47:07,51.734475,8.726646,102.7,19,0.6,9.76,80.38,6.54,1009.19,103.97,0,1.67,1.67,S,180.0,0.00,Stat,0.4842,1.0835,1.4586,2.1086,3.0659
25.02.2026,18:47:09,51.734475,8.726646,102.7,19,0.6,9.76,80.39,6.55,1009.18,104.04,0,1.67,1.67,S,180.0,0.00,Stat,0.4842,1.0836,1.4588,2.1088,3.0662
25.02.2026,18:47:11,51.734475,8.726646,102.7,19,0.6,9.76,80.38,6.55,1009.18,103.72,0,1.67,1.67,S,180.0,0.00,Stat,0.4842,1.0836,1.4589,2.1090,3.0664
